"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSBTAG00000059978",10.5557561787298,1.90293983401658,0.961433119927287,1.97927426731513,0.0477851351789075,0.0906589206264291,"IGFBP5"
"ENSBTAG00000059995",300.118011821849,-0.0611229991114266,0.206041438862356,-0.296653913158989,0.766730745825189,0.832819764438678,"SHISA4"
"ENSBTAG00000060003",178.769291512338,-0.299861678786321,0.217513441770293,-1.37858918669952,0.168021452397904,0.258082586128459,"ENSBTAG00000060003"
"ENSBTAG00000060034",35.5562086349704,-0.333677348591879,0.593942947467903,-0.561800337918671,0.574252061848227,0.676153065871031,"ENSBTAG00000060034"
"ENSBTAG00000060035",224.346820537311,0.695056593490555,0.287067057677839,2.42123425485686,0.0154679059486569,0.0342267403623803,"ENSBTAG00000060035"
"ENSBTAG00000060065",378.13036029431,0.104338748259139,0.161779525165994,0.644944087653129,0.518963419764059,0.626667189933149,"PHPT1"
"ENSBTAG00000060080",263.547827156953,-0.1630909130127,0.425107623800969,-0.383646173066652,0.701240712766884,0.782074484532698,"LRRC3"
"ENSBTAG00000060084",545.98582938719,-0.0100210397380994,0.193583713399559,-0.051765923703591,0.958715208074985,0.970164159425724,"ENSBTAG00000060084"
"ENSBTAG00000060087",33.6279502622574,0.888391939298802,0.979904255268379,0.906610961757163,0.36461256294278,0.479042478638454,"ENSBTAG00000060087"
"ENSBTAG00000060091",1730.19040686925,0.588648997924452,0.298484996180639,1.97212257050337,0.048595615967223,0.0919754530358503,"C6orf120"
"ENSBTAG00000060113",206.560713443734,-0.0966965313306405,0.171345498540135,-0.564336572331901,0.572525096233994,0.674570909392535,"NOL12"
"ENSBTAG00000060122",1624.13266894883,0.0249255960971786,0.137607760436723,0.181135104721367,0.856261530740977,0.89883256461054,"ENSBTAG00000060122"
"ENSBTAG00000060126",65.7621771111941,1.19939345323949,0.944239349700244,1.27022184959803,0.204005616751569,0.302320999660247,"ENSBTAG00000060126"
"ENSBTAG00000060135",10.4644884160122,-0.140854518351872,0.704071301658009,-0.200057178896762,0.841435862597858,0.887846331368924,"ENSBTAG00000060135"
"ENSBTAG00000060168",17.9936124349303,-1.33558628509306,0.692236745762971,-1.9293779090288,0.0536839641282165,0.100120196614898,"ENSBTAG00000060168"
"ENSBTAG00000060180",200.996854831978,0.00327129596198297,0.194648630984876,0.0168061596191609,0.98659125592638,0.990986570988581,"ENSBTAG00000060180"
"ENSBTAG00000060193",80.2253513211706,0.00547072369803146,0.623234059912727,0.00877796007939222,0.992996291119735,0.994887412448641,"ENSBTAG00000060193"
"ENSBTAG00000060203",26.4180634933183,1.91021405199495,0.659130912043787,2.89807990657257,0.00375454918380335,0.00981875269152881,"ENSBTAG00000060203"
"ENSBTAG00000060215",2134.33173002416,-1.60226655392067,0.125773754956999,-12.7392758089195,3.5769966720436e-37,8.52135093985329e-35,"MANF"
"ENSBTAG00000060235",26.9774824486837,0.0268958271372712,0.86481861915318,0.0310999630923849,0.97518981910452,0.982633688455925,"H4C6"
"ENSBTAG00000060237",4910.36693872232,-0.367199197815469,0.114191823529274,-3.21563476671634,0.00130156365768781,0.00382264311280909,"TPR"
"ENSBTAG00000060244",653.538228895454,-0.472166753096473,0.180748466240725,-2.6122863608017,0.00899388848126819,0.0212892455876438,"ENSBTAG00000060244"
"ENSBTAG00000060246",49.5145486333815,-0.650297309297168,0.460121259767611,-1.41331724081953,0.157562466909113,0.245179160364119,"ENSBTAG00000060246"
"ENSBTAG00000060258",36.9387443335098,1.81104876441397,0.491498051058834,3.68475268724347,0.000228924814386816,0.000802444393794542,"ENSBTAG00000060258"
"ENSBTAG00000060265",46.4102506219011,-1.46345058110536,0.383987442451231,-3.81119385509911,0.000138297256930703,0.000507746776972102,"ENSBTAG00000060265"
"ENSBTAG00000060281",100.561026216828,2.36833769276258,0.582292703481834,4.06726321418944,4.75685033464259e-05,0.000192130493682653,"ENSBTAG00000060281"
"ENSBTAG00000060313",57.2974282073111,-3.88960935676989,1.03016155533987,-3.77572754157638,0.000159541307374526,0.000579174395316495,"IL36A"
"ENSBTAG00000060315",9.32653069675786,0.581631735759409,0.687548210632664,0.845950475566225,0.397580372492866,0.511759586409922,"ENSBTAG00000060315"
"ENSBTAG00000060345",497.536268691757,0.486436839196245,0.178648010715003,2.7228785657863,0.00647158407818293,0.0159527958944041,"ENSBTAG00000060345"
"ENSBTAG00000060347",3032.10907258408,-0.270100362459133,0.150050370869585,-1.80006461092914,0.071850436732918,0.127754346456812,"ENSBTAG00000060347"
"ENSBTAG00000060385",151.130046850768,0.205066238552586,0.325549760109828,0.629907509326391,0.528755099493145,0.635391823184587,"RPL17"
"ENSBTAG00000060389",57.2619195636532,-0.0120720668423777,0.376550264273627,-0.0320596424641076,0.974424487501479,0.982120158257984,"ENSBTAG00000060389"
"ENSBTAG00000060414",43.6329193535899,0.737427957961716,0.549642622319715,1.34164987942433,0.179709545191814,0.272521344894529,"ENSBTAG00000060414"
"ENSBTAG00000060438",11.2207169789022,-2.67802479339763,1.09884869838449,-2.43711877470923,0.0148048156219696,0.0329849306587239,"ENSBTAG00000060438"
"ENSBTAG00000060444",22.7167483539866,2.00227637475665,0.575611076857322,3.47852300843224,0.000504185152949426,0.00163688396532257,"ENSBTAG00000060444"
"ENSBTAG00000060447",376.112802122483,-0.310837876122367,0.291911276569572,-1.06483682225371,0.286949778800995,0.397044154207272,"PCDHB7"
"ENSBTAG00000060491",662.330738166783,0.137503394970718,0.245133952611967,0.560931660039677,0.574844126068899,0.676608738300169,"ZNF260"
"ENSBTAG00000060495",32.9319075761452,0.723582172400563,0.559809793717499,1.29255004203394,0.196166727669762,0.292809960186473,"ENSBTAG00000060495"
"ENSBTAG00000060498",49.7936828488845,-1.21348115457618,0.511103170665675,-2.37423914431153,0.0175851568633889,0.038248094841886,"ENSBTAG00000060498"
"ENSBTAG00000060507",528.979755007139,-0.282002513366319,0.157517081094126,-1.79029798804997,0.0734060195481113,0.13015368667525,"ENSBTAG00000060507"
"ENSBTAG00000060521",109.996903429203,-0.168016027652124,0.243644790079326,-0.689594173540182,0.490449432449297,0.601906544916876,"ENSBTAG00000060521"
"ENSBTAG00000060527",950.893075334164,0.642341952365264,0.16083247590882,3.99385726505524,6.50070061700064e-05,0.000255853634632949,"SLC10A5"
"ENSBTAG00000060532",1588.7507172025,-0.537107332969422,0.123691216118186,-4.34232397275664,1.40983432337647e-05,6.3437520195835e-05,"RBM15"
"ENSBTAG00000060534",10.5497976261146,0.125530889815251,0.839993299299996,0.149442727602543,0.881204298498217,0.916995460778597,"ENSBTAG00000060534"
"ENSBTAG00000060547",1035.94786331362,-0.515701234538776,0.153357375423159,-3.3627416556641,0.000771725480521728,0.00239464387246678,"SF3B5"
"ENSBTAG00000060579",555.836049961952,0.608055164984768,0.168808322575958,3.60204494485848,0.000315723759938388,0.00107419245297281,"ZSCAN21"
"ENSBTAG00000060590",11.9131686689841,1.0989941716837,0.942371887651059,1.16620008097125,0.243533559850395,0.349137586768603,"ENSBTAG00000060590"
"ENSBTAG00000060597",138.392870542412,0.526208616772746,0.224856073268349,2.34020193061343,0.0192733160398647,0.041342998355306,"ENSBTAG00000060597"
"ENSBTAG00000060625",593.301935229113,-1.12926218462153,0.249801406185789,-4.52063982290655,6.16530075971173e-06,2.99051430626662e-05,"GJC1"
"ENSBTAG00000060626",194.67912896342,1.72684908825371,0.33102336196558,5.2166985375288,1.82140332978388e-07,1.18541435267275e-06,"ENSBTAG00000060626"
"ENSBTAG00000060660",15.2158687026039,-0.583371394118082,0.584783265274656,-0.997585650547112,0.318480322101763,0.431359423606186,"ENSBTAG00000060660"
"ENSBTAG00000060662",13.9047295965055,-0.221044149497289,0.773327247066289,-0.285835201508607,0.775004345499465,0.839355366810452,"ENSBTAG00000060662"
"ENSBTAG00000060664",141.138924379727,-0.489076403936019,0.335883804220632,-1.45608808102804,0.145368272000141,0.229484846495846,"ENSBTAG00000060664"
"ENSBTAG00000060668",468.458328690398,-0.142728238167818,0.203041214362367,-0.702952051464248,0.482085631265269,0.594357306938315,"ENSBTAG00000060668"
"ENSBTAG00000060680",1709.9894931252,0.277391448720282,0.150408522866847,1.84425352654948,0.0651462009009549,0.118059582995,"TVP23C"
"ENSBTAG00000060688",10.6584414873983,0.249309966076308,1.00827433841212,0.247264019898526,0.804703902314466,0.86081432437706,"ENSBTAG00000060688"
"ENSBTAG00000060689",82.3922302981599,-0.0963352707662818,0.260949289341533,-0.369172382148921,0.711999240032755,0.79057681759621,"ENSBTAG00000060689"
"ENSBTAG00000060717",22.4285627416059,-0.483962647077262,0.877389458858571,-0.551593869963822,0.581226637251748,0.682039463966839,"ENSBTAG00000060717"
"ENSBTAG00000060734",56.980110140209,1.69113732625572,0.625855041119998,2.70212303991248,0.00688982609584537,0.0168685174105378,"ENSBTAG00000060734"
"ENSBTAG00000060762",10.4102528520287,-0.56948910185511,0.99786727172119,-0.570706263241619,0.568198772465981,0.670712473067158,"ENSBTAG00000060762"
"ENSBTAG00000060768",235.459784844913,0.0934836978829176,0.212822603579319,0.439256433812379,0.660475737886238,0.748713114253155,"ENSBTAG00000060768"
"ENSBTAG00000060779",105.046872478369,0.911900911791451,1.1781605188879,0.774003963952402,0.438928447135329,0.552919342864479,"KBTBD11"
"ENSBTAG00000060794",57.2315436214344,0.4278350651638,0.505609309509655,0.846177190801171,0.397453904228741,0.51164895950164,"ENSBTAG00000060794"
"ENSBTAG00000060813",14.2899071989774,0.795410718720904,0.670490223759558,1.18631217955855,0.235499038525653,0.34024612203054,"ENSBTAG00000060813"
"ENSBTAG00000060830",66.1898119379305,0.0200581970870823,0.359857274402896,0.0557393125381845,0.9555494812912,0.967891516308279,"ENSBTAG00000060830"
"ENSBTAG00000060854",664.811398967679,0.571166110774439,0.193494442410148,2.95184762755999,0.00315878763027974,0.0084194326831142,"ENSBTAG00000060854"
"ENSBTAG00000060864",61.0906432744869,0.705615138499536,0.324910647105012,2.1717205785241,0.0298767453767773,0.0605884656484405,"ENSBTAG00000060864"
"ENSBTAG00000060871",133.786297886663,-0.354844623773904,0.257047949411908,-1.3804608229155,0.167444804143918,0.257322066348722,"ENSBTAG00000060871"
"ENSBTAG00000060892",372.776080381619,-0.306581274364878,0.172955929049469,-1.77259765565591,0.0762954004792848,0.134239928435263,"SNURF"
"ENSBTAG00000060911",21.4620678881885,1.23917280718261,1.59179001661888,0.778477559379807,0.436287530975006,0.550369320900925,"ENSBTAG00000060911"
"ENSBTAG00000060913",191.727641274068,-1.77825635361505,0.405208344222102,-4.38849885243318,1.14135736901167e-05,5.24791629320513e-05,"OR11G2"
"ENSBTAG00000060925",390.28151939848,-1.92124975526448,0.326231378688447,-5.88922427691815,3.88012579226932e-09,3.37632448333511e-08,"CDCA4"
"ENSBTAG00000060940",44.818666469306,-1.85903067231373,0.469981755640021,-3.95553795440868,7.6362623025432e-05,0.000297211614771611,"ENSBTAG00000060940"
"ENSBTAG00000060966",907.292446115195,0.475430872719096,0.254824490267356,1.86571891979568,0.0620807012132852,0.11339030410285,"SOCS6"
"ENSBTAG00000060990",410.505856450995,1.43206329375544,0.268847975538712,5.3266657146512,1.00032017416324e-07,6.81232066827675e-07,"ENSBTAG00000060990"
"ENSBTAG00000060999",11.5102059813222,-1.25351133744692,0.913130585537501,-1.37276240364795,0.169826222143837,0.260284763387726,"ENSBTAG00000060999"
"ENSBTAG00000061002",81.5067681758218,1.58769312487972,0.416702551437033,3.81013535771363,0.000138890727608252,0.000509629272531763,"ENSBTAG00000061002"
"ENSBTAG00000061016",106.061676964891,0.183935383065866,0.280536887487589,0.65565489341933,0.512046197434346,0.620724912144277,"ENSBTAG00000061016"
"ENSBTAG00000061018",56.2066366227019,0.00303550323958455,0.502906807968615,0.0060359159818214,0.995184065070402,0.996525815336577,"ENSBTAG00000061018"
"ENSBTAG00000061032",958.030953103351,-0.613382062420165,0.166529722076987,-3.6833188380426,0.00023021691313117,0.000805824584333343,"POLR2D"
"ENSBTAG00000061041",15.0358088331421,0.939221132897814,1.13155618905186,0.830026066743351,0.406524045966546,0.520670785592778,"ENSBTAG00000061041"
"ENSBTAG00000061057",64.3802488265969,-1.56609482941831,0.368238647281918,-4.25293445155238,2.10987350048796e-05,9.14181977253292e-05,"ENSBTAG00000061057"
"ENSBTAG00000061063",101.522471446132,-0.227573984620137,0.382092812252628,-0.595598706184695,0.551443341204079,0.655111368652869,"ENSBTAG00000061063"
"ENSBTAG00000061100",205.776681367024,0.0617012521786634,0.234398079732311,0.26323275450519,0.792371186316979,0.852388054736149,"ENSBTAG00000061100"
"ENSBTAG00000061112",29.7429199754088,0.44869115528614,0.61905445713785,0.724800783053285,0.468574255323294,0.581363100341538,"ENSBTAG00000061112"
"ENSBTAG00000061116",30.1531321283153,-1.09657251966476,0.506924860800475,-2.16318552207754,0.0305269133549701,0.0617581810639084,"ENSBTAG00000061116"
"ENSBTAG00000061117",118.513165046636,0.133991887373874,0.302107305799861,0.443524154502375,0.657386651964645,0.746551885924231,"ENSBTAG00000061117"
"ENSBTAG00000061131",57.1000602885986,-0.540960912332783,0.342637295034711,-1.57881503319124,0.114378489380791,0.189395777956966,"ENSBTAG00000061131"
"ENSBTAG00000061156",119.892928355075,0.258649540713061,0.396251801116481,0.652740353442656,0.51392368254559,0.622198279853138,"ENSBTAG00000061156"
"ENSBTAG00000061159",557.586183724824,-0.671409345008113,0.161494849837838,-4.15746598533821,3.21797170506263e-05,0.000134625946812859,"BORCS7"
"ENSBTAG00000061194",982.6242929955,-0.0555835647156019,0.249524433307624,-0.222758004011079,0.823723854683375,0.875154610335939,"ZBED1"
"ENSBTAG00000061235",58.2933128683052,1.38746376080092,0.433691240087667,3.19919710741783,0.00137810913108343,0.00402498401319902,"ENSBTAG00000061235"
"ENSBTAG00000061237",23.7498521809842,0.581491854550016,0.754986457494336,0.770201702001229,0.441180254465617,0.554893177540291,"ENSBTAG00000061237"
"ENSBTAG00000061238",99.4116427211718,1.05546001737614,0.370611283908013,2.84788958999455,0.00440101901343241,0.0113240811215809,"ENSBTAG00000061238"
"ENSBTAG00000061239",953.813053738704,-0.475395439363644,0.176528768307727,-2.69301963595491,0.00708080986448125,0.017262464828913,"TIGD5"
"ENSBTAG00000061242",15.5970290856349,-1.0324382646738,0.671606507024717,-1.53726661947873,0.124228032244226,0.202465875192409,"ENSBTAG00000061242"
"ENSBTAG00000061283",2518.0458256312,0.482948910172627,0.161219258592762,2.9956030959834,0.00273902693416923,0.00742252403212174,"CTDSP2"
"ENSBTAG00000061288",260.850429290102,-1.36165152597599,0.300642535992983,-4.52913797270447,5.9224817121162e-06,2.88158975326316e-05,"ENSBTAG00000061288"
"ENSBTAG00000061299",62.6361453090352,0.179040064563951,0.314880463344186,0.568596929331395,0.56962970916891,0.67203744234411,"ENSBTAG00000061299"
"ENSBTAG00000061313",62.581158964809,0.255049449310769,0.71126043333601,0.358587990216911,0.719903332501306,0.796695545285432,"ENSBTAG00000061313"
"ENSBTAG00000061346",131.603566410667,-0.801105548417042,0.321640494316719,-2.49068622444098,0.0127496661305608,0.0288903956504775,"ENSBTAG00000061346"
"ENSBTAG00000061352",49.2394885661264,-0.0303094798014855,0.407446554230745,-0.0743888480262386,0.940700982203479,0.958902103078886,"ENSBTAG00000061352"
"ENSBTAG00000061362",21.4436252840527,0.200916354637164,1.56865168671764,0.128082197175063,0.898083924595045,0.929062485205821,"ENSBTAG00000061362"
"ENSBTAG00000061380",805.221718774761,-0.0911587008586228,0.129199082302302,-0.705567711737521,0.480457009566615,0.59298633458339,"NUDCD2"
"ENSBTAG00000061395",329.805856543313,-1.36653086929283,0.254445717614902,-5.37061846472511,7.84670664579053e-08,5.46456249915892e-07,"ENSBTAG00000061395"
"ENSBTAG00000061397",10.8603369097281,0.295336840452768,0.798110984182466,0.370044826228387,0.7113490908038,0.790207075531302,"ENSBTAG00000061397"
"ENSBTAG00000061411",74.1568772137639,0.284064503188546,0.315140063303063,0.901391274124889,0.367380319233952,0.481776475970906,"ENSBTAG00000061411"
"ENSBTAG00000061413",11913.1304020475,-0.710149288809211,0.143002452445879,-4.96599377607162,6.83501467975462e-07,3.98425186272308e-06,"NAP1L1"
"ENSBTAG00000061439",26.1252886077704,1.82415634159034,0.584632772544317,3.1201746245795,0.00180743856194692,0.00512249591091848,"ENSBTAG00000061439"
"ENSBTAG00000061482",44.4484125051371,1.78844904750195,0.453860541508503,3.94052552257056,8.13032994182679e-05,0.000314309693342024,"ENSBTAG00000061482"
"ENSBTAG00000061500",118.807832489334,0.900682027571314,0.307355603003328,2.93042332324608,0.00338500521065655,0.0089393590859129,"ENSBTAG00000061500"
"ENSBTAG00000061515",43.4952865763477,0.205500313379487,0.721561782920924,0.28479933145518,0.775797884444559,0.840142729993739,"ENSBTAG00000061515"
"ENSBTAG00000061528",14.9365566022812,0.415100476599763,1.97674372539893,0.209992054744471,0.833673874183159,0.882280110933011,"ENSBTAG00000061528"
"ENSBTAG00000061541",159.805295612691,0.891202296182695,0.31735117792226,2.80825268088656,0.00498111263430251,0.0126491408126918,"FNDC10"
"ENSBTAG00000061554",80.6317194968783,0.0907899234996859,0.399764396701247,0.227108577574344,0.820339314370273,0.872647581479987,"TMEM170B"
"ENSBTAG00000061570",62.0173771655548,0.864959266754758,0.850276947511628,1.01726769058728,0.309026102255844,0.421447782143259,"H1-6"
"ENSBTAG00000061572",145.433408777946,-0.201966248428952,0.280525113522248,-0.719957817298716,0.471550967948424,0.584448262374458,"ENSBTAG00000061572"
"ENSBTAG00000061585",939.483876721742,-2.33600865716346,0.365559431264504,-6.39022948767315,1.65636981859279e-10,1.81067751771018e-09,"ENSBTAG00000061585"
"ENSBTAG00000061590",46.7863472379778,-0.220739052767557,0.436647113858369,-0.505531917563886,0.613185286556032,0.709046380442939,"ENSBTAG00000061590"
"ENSBTAG00000061601",31.621217379522,-0.0801192701542976,0.539285325827203,-0.148565641075814,0.881896386516943,0.917209498921629,"ENSBTAG00000061601"
"ENSBTAG00000061622",285.575322123674,0.272422612356852,0.192178867111739,1.41754718638473,0.15632300871485,0.243610751423561,"HOXB9"
