"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSBTAG00000044138",134.418655800565,1.89017937492786,0.287893694517178,6.56554627949686,5.18424484204825e-11,5.12177428604861e-10,"METTL23"
"ENSBTAG00000044150",921.966266258324,-1.92257467395836,0.158348562987274,-12.1414090389495,6.37192093611369e-34,8.01717242118657e-32,"UCK2"
"ENSBTAG00000044153",699.205153003244,0.839110916483021,0.331937513028261,2.52791830856303,0.0114741046380841,0.0246594825976301,"SH3PXD2A"
"ENSBTAG00000044158",486.197065078882,-1.54704559179168,0.302540592527118,-5.11351412010279,3.16220106729377e-07,1.71135665133524e-06,"LDLRAD3"
"ENSBTAG00000044159",138.506640971477,0.880204275645516,0.301152752861447,2.92278342894802,0.00346917721967872,0.0085350412267466,"C17H4orf33"
"ENSBTAG00000044160",724.767816537063,-0.419009463303692,0.15273282124371,-2.74341467597914,0.00608038475877663,0.0140400398617984,"MCCC2"
"ENSBTAG00000044169",133.779095588306,-0.300681456113044,0.270546647931007,-1.11138488838243,0.266402714116805,0.366086272141791,"PRELID2"
"ENSBTAG00000044172",175.163141633796,-0.126478056913375,0.296746836609778,-0.426215350290976,0.669950933131722,0.750625652828212,"LMLN"
"ENSBTAG00000044173",2183.18401392353,1.20417478801621,0.124091599581055,9.7039186542975,2.90136387865735e-22,1.15196919282792e-20,"EHBP1"
"ENSBTAG00000044175",422.435805083291,-1.77645083517482,0.351434668318363,-5.05485370488702,4.30720804910484e-07,2.28499196756293e-06,"CENPK"
"ENSBTAG00000044178",1256.67381476298,0.150020989799906,0.127439698573058,1.17719196984684,0.2391188930455,0.335233749010935,"ZMPSTE24"
"ENSBTAG00000044179",185.865161477323,-0.297102385519124,0.269713713234761,-1.10154719964322,0.270658573865326,0.370804595662283,"CERS6"
"ENSBTAG00000044184",1464.685701432,-0.606295273582012,0.158130285717987,-3.83415024407969,0.000125999113650482,0.000434187993709329,"TUBGCP3"
"ENSBTAG00000044185",67.1187948808264,1.72974161645875,0.388939556832179,4.44732757590173,8.69451982032906e-06,3.73518228143841e-05,"SOX6"
"ENSBTAG00000044190",1313.5073084752,0.990966455146351,0.153389624533593,6.46045296844261,1.04390034111491e-10,9.82137534047455e-10,"TMEM67"
"ENSBTAG00000044192",131.581668790316,0.308236120213692,0.224154505502838,1.37510561976989,0.169098702360714,0.251833004954751,"MAF"
"ENSBTAG00000044194",1323.3524612802,-0.129498651033147,0.192605817785749,-0.672350672071591,0.501360477996555,0.606745652754194,"ZDHHC2"
"ENSBTAG00000044197",114.444481656166,-0.620425506211102,0.337056425725139,-1.84071703981411,0.0656630355272729,0.114007355138524,"EDARADD"
"ENSBTAG00000044198",106.591892304553,0.100927032524312,0.285279169951041,0.353783392392909,0.723501220562464,0.792893534486735,"THAP7"
"ENSBTAG00000044202",863.688179185023,-0.381959631171932,0.213913211649036,-1.78558223789659,0.074166924948703,0.126118733252838,"CNKSR2"
"ENSBTAG00000044207",1521.70257981715,0.476656146422659,0.130601896118387,3.64968779619082,0.000262559228731774,0.000844604540628631,"RAB2B"
"ENSBTAG00000044208",542.851103613638,-3.68951213565509,0.35905959979694,-10.2754866817142,9.0884557858464e-25,4.64578310737234e-23,"DUSP4"
"ENSBTAG00000045498",14.9138325327195,0.570349023488836,0.815146824475058,0.699688701917145,0.484121733727791,0.59075297284692,"SULT2B1"
"ENSBTAG00000045500",451.859995042975,0.868782640751927,0.227308888224695,3.82203550216275,0.000132354628733288,0.000454229285780511,"SGSM2"
"ENSBTAG00000045504",17.8386863606028,-1.18056173358388,0.813256049631252,-1.45164826516713,0.146599431160681,0.224060575939324,"ENSBTAG00000045504"
"ENSBTAG00000045507",905.921569892281,0.550402821295858,0.264367842567477,2.08195828944428,0.0373462797798799,0.0700332880589283,"ZNF469"
"ENSBTAG00000045509",278.720936427431,0.828514259040085,0.27045297347996,3.06343187275579,0.00218814021402518,0.00565209867886291,"FAM217B"
"ENSBTAG00000045510",2394.49480344758,-0.355294711520461,0.115624512225136,-3.07283208969267,0.00212037759214751,0.00550748559523852,"EMC10"
"ENSBTAG00000045547",402.662629916737,-0.208570811891733,0.160449572664276,-1.29991503516277,0.193630091388554,0.282045862237181,"AMIGO3"
"ENSBTAG00000045548",605.354583735721,-0.136205932649723,0.114305447799134,-1.19159615987047,0.23341963147689,0.328673228278561,"CRKL"
"ENSBTAG00000045550",843.55058857451,-0.060286775537541,0.289631935833961,-0.208149613625833,0.835112149346617,0.878603949475076,"TSPAN6"
"ENSBTAG00000045565",213.568183282119,-0.711885994921664,0.267613305125911,-2.6601293033122,0.0078110657937687,0.0175266601585434,"NHSL2"
"ENSBTAG00000045568",1269.91650666431,-0.285452729762041,0.103117011060766,-2.76824092189626,0.00563597756816428,0.0131558241404404,"ENSBTAG00000045568"
"ENSBTAG00000045572",181.295820635586,1.3267001797868,0.286288811795216,4.63413212506464,3.5843802104568e-06,1.6373511048201e-05,"ZNF319"
"ENSBTAG00000045582",7176.99784856098,0.326977189235121,0.132986768562463,2.45871971151433,0.0139433429320771,0.0293806154640197,"ARPC5"
"ENSBTAG00000045593",57.2845862240045,-0.694750271131605,0.330618141610483,-2.10136766163946,0.0356087044134109,0.0672242078235237,"EARS2"
"ENSBTAG00000045594",10.0345355988617,1.36096064458498,0.927619346293462,1.46715422659418,0.142334105536312,0.218599977679294,"TMEM121"
"ENSBTAG00000045604",425.392884587407,-0.401260345423202,0.225926865562091,-1.77606299465489,0.0757225347196393,0.128418095818693,"TTC9"
"ENSBTAG00000045617",674.313107106881,-0.400905685674402,0.158156226868001,-2.53487133332413,0.0112488634596191,0.0242700188040244,"MTERF1"
"ENSBTAG00000045628",38.7880679860823,0.455917488483765,0.53927876161208,0.845420811902324,0.39787592861715,0.507381221565512,"C10H15orf61"
"ENSBTAG00000045633",88.0947748891001,3.80626185485299,0.816419065707292,4.66214229276418,3.12934695784151e-06,1.44994989686998e-05,"AGTR1"
"ENSBTAG00000045664",1363.27094656511,0.505035536192648,0.119562136575722,4.22404241557524,2.39958858077844e-05,9.53341894931046e-05,"LRRC41"
"ENSBTAG00000045697",14.7548360480474,-0.7522841146521,0.69576117991686,-1.08123898884671,0.279590818888114,0.380482181427175,"MTCP1"
"ENSBTAG00000045699",20.3226087696514,-0.973236432747947,1.06995175699489,-0.909607770990922,0.363029398897322,0.470790103434478,"CTNNA3"
"ENSBTAG00000045703",796.435683728384,-0.372653096640268,0.124006142478691,-3.00511804650566,0.00265477793968225,0.00672439576452826,"COX15"
"ENSBTAG00000045708",85.9328092714826,0.532513600462156,0.269987977796672,1.97236041696343,0.0485684771319215,0.0878798498520551,"MYPOP"
"ENSBTAG00000045717",107.747305681671,-0.564131938019379,0.308077748208596,-1.83113496933706,0.0670804001714722,0.115907810241539,"ADO"
"ENSBTAG00000045744",602.746781062106,-0.745038086839948,0.158370235870865,-4.70440725647116,2.54604570229836e-06,1.20579043650484e-05,"NKRF"
"ENSBTAG00000045748",2271.86510475692,0.0564343719661434,0.0985485774970973,0.57265536854457,0.566878062412266,0.664075191688372,"RAF1"
"ENSBTAG00000045754",278.471949528041,4.73102504147473,0.531245721654479,8.9055306210104,5.31312855565536e-19,1.50075080858399e-17,"SMIM1"
"ENSBTAG00000045762",561.356597154409,-0.174178434891871,0.117855204394934,-1.4779019372636,0.139434027732723,0.214825385497665,"SCAMP4"
"ENSBTAG00000045767",13.9487029000117,0.925749453711049,1.21429469223481,0.762376266347076,0.445835467153858,0.553230330052541,"LAT2"
"ENSBTAG00000045776",105.024846108095,1.03911059060539,0.23085803634425,4.50108043479973,6.76089130302754e-06,2.95680684419902e-05,"C3H1orf122"
"ENSBTAG00000045779",832.768716373499,-0.357032861567472,0.121817941685253,-2.93087255151588,0.00338011423795936,0.00834345539971769,"UBE2A"
"ENSBTAG00000045783",143.296993077092,-1.2630152983644,0.213334484133256,-5.92035227448499,3.21252745308594e-09,2.37478756572969e-08,"ATP5MK"
"ENSBTAG00000045784",1469.88633049924,-0.316702642141177,0.143842044308314,-2.20173902327437,0.0276837485242167,0.0539822407516232,"CENPB"
"ENSBTAG00000045785",953.04558374213,1.03337178376285,0.221102213292928,4.67372880792369,2.95779841485739e-06,1.37551244147291e-05,"TOM1"
"ENSBTAG00000045787",33.5874073806171,0.259446126140465,0.508688890435095,0.510029078713619,0.61003108987166,0.701735836435822,"CDS1"
"ENSBTAG00000045789",1194.92394039592,5.55051080318193,1.40527446375437,3.94976991779459,7.82263521320416e-05,0.000282034814968349,"TNNT2"
"ENSBTAG00000045791",574.783349259659,0.011659426683999,0.141804519563793,0.082221827060694,0.934470316725294,0.952761624416617,"ZNF623"
"ENSBTAG00000045817",1497.34199167006,0.0283870761234549,0.100723759302462,0.281830983275869,0.778073112291779,0.836009796255297,"BAP1"
"ENSBTAG00000045824",686.145346092741,0.332818931231488,0.21673525806393,1.53560124090801,0.12463620966717,0.195728455629066,"SOX9"
"ENSBTAG00000045828",7624.09530270074,-1.51239176197389,0.123996656928548,-12.1970365930542,3.22342821797357e-34,4.23947965418066e-32,"PTBP1"
"ENSBTAG00000045832",850.48225621612,0.79321746293928,0.27183195660951,2.91804345902842,0.00352235254197018,0.00865069503888651,"PHLPP1"
"ENSBTAG00000045834",16.6783644719554,1.50299465184004,0.721303221670341,2.08372097432134,0.0371855552287207,0.0698044633240898,"RASSF7"
"ENSBTAG00000045835",18.2667955441635,1.30546519190553,0.64200571732435,2.03341676978554,0.0420104345042367,0.0776606488690712,"HOXB5"
"ENSBTAG00000045864",20.8622585612982,1.10558112421678,0.592244374327434,1.86676509248787,0.0619343992281988,0.108428137084753,"ZNF581"
"ENSBTAG00000045867",656.930049487638,-0.556600165692103,0.169832851690317,-3.27734098646026,0.00104789735740713,0.00291233811019644,"ENSBTAG00000045867"
"ENSBTAG00000045868",19.0033055269674,0.367336352470174,1.3234012929018,0.277569890886777,0.781342547790102,0.838290918834691,"ENSBTAG00000045868"
"ENSBTAG00000045877",949.546481894678,2.30440113336156,0.242621907766305,9.49791036834634,2.14144216588245e-21,7.92898791390963e-20,"TSC22D3"
"ENSBTAG00000045879",15.9859366497962,1.04065417631745,0.951154495994697,1.09409583900369,0.273912947189035,0.374328917762611,"CALHM5"
"ENSBTAG00000045886",569.811357196047,-0.211258128992853,0.225696491613894,-0.936027527420583,0.349259014831672,0.456589803402846,"STARD4"
"ENSBTAG00000045892",74.1297381435129,1.31721592379901,0.382828776377306,3.4407442832897,0.000580116510077082,0.00171174364483133,"ENSBTAG00000045892"
"ENSBTAG00000045893",215.485709650912,-0.150394799598374,0.181993521308103,-0.826374469362379,0.408591701434781,0.517647885040692,"TIMM29"
"ENSBTAG00000045904",209.358971992291,0.496596728655258,0.277418965293513,1.7900604889426,0.0734441877082791,0.12515944311037,"PIM3"
"ENSBTAG00000045909",201.851452703145,0.756822504241906,0.283041006077762,2.67389702548605,0.00749754694713875,0.0169042906704596,"FAM174A"
"ENSBTAG00000045912",572.637942185525,0.387351313714102,0.166839787619811,2.32169627665066,0.0202492955838522,0.0411041167269642,"ENSBTAG00000045912"
"ENSBTAG00000045925",122.694014727991,-2.47614961712782,0.533043925028727,-4.64530126104405,3.39580542617506e-06,1.55967403822795e-05,"CITED1"
"ENSBTAG00000045931",3622.75302294104,-0.73769226119129,0.133693917418516,-5.51776980909322,3.43328730827331e-08,2.18381287426997e-07,"MAGT1"
"ENSBTAG00000045937",3581.93411090539,-1.43510071191648,0.136014218353191,-10.5511080333522,5.02015340744987e-26,2.86807497386706e-24,"ENSBTAG00000045937"
"ENSBTAG00000045943",148.311456759128,6.86179880581038,2.6915851906347,2.54935226634692,0.0107923225688232,0.0234251099800519,"CHRNG"
"ENSBTAG00000045948",53.6764666176184,-0.0560904907213477,0.534499542000383,-0.104940203524641,0.916423257272427,0.939948013511102,"CSF2RA"
"ENSBTAG00000045957",1754.38972749244,-0.522788336287913,0.117642121900365,-4.44388734105528,8.83478788775602e-06,3.79286065524677e-05,"SAMM50"
"ENSBTAG00000045989",184.819388379903,0.265136795635467,0.423399190681833,0.626209972693846,0.531177226867365,0.633419311147275,"CDC42EP5"
"ENSBTAG00000045998",22.9321848721709,1.27027178959385,0.781775586898244,1.62485476763704,0.104193508091093,0.16878973994844,"MAGEL2"
"ENSBTAG00000046010",21.1081946231453,0.303473161812123,0.658649979098685,0.460750279271859,0.644977777580082,0.730685457131101,"BHLHA15"
"ENSBTAG00000046014",25.758824632048,1.23383009659697,0.811129700921013,1.52112553047434,0.128228338778464,0.200306446685372,"GPR146"
"ENSBTAG00000046019",3509.4594001182,-0.925750815400609,0.118263145433281,-7.82788933956506,4.96128316482172e-15,8.44220501873841e-14,"SDHA"
"ENSBTAG00000046031",193.611964273275,0.119566124709256,0.364183921287078,0.328312475429153,0.742675412467892,0.807850477472602,"C14H8orf82"
"ENSBTAG00000046033",1730.56208526435,-0.299613643070161,0.114353322517629,-2.62006941708205,0.00879118699144651,0.0194493651575265,"UBFD1"
"ENSBTAG00000046037",1922.9291252906,-1.71841441116946,0.149837306796403,-11.4685350925616,1.89845809974184e-30,1.66457860884309e-28,"SLC25A5"
"ENSBTAG00000046047",9.78078610798393,0.168798759845718,1.00695195291311,0.167633380477969,0.866871708958997,0.902616047939659,"ENSBTAG00000046047"
"ENSBTAG00000046073",10.5909991984027,1.06602990215418,0.83703014885683,1.27358602746879,0.202810166684397,0.292984114937895,"TMEM240"
"ENSBTAG00000046079",130.43160200724,0.184155482070349,0.286397112085539,0.643007468648453,0.52021925367908,0.623887566199854,"ENSBTAG00000046079"
"ENSBTAG00000046092",649.4325746217,-1.14084998290114,0.214386962776682,-5.32145223816391,1.02942139657282e-07,6.05942869609717e-07,"HDAC8"
"ENSBTAG00000046101",333.055862987819,0.63574634761228,0.270456954957487,2.35063782224499,0.0187412656856669,0.0383753725683043,"ZNF470"
"ENSBTAG00000046110",248.967342161354,0.827410477438857,0.174999168506783,4.72808233604141,2.2665028012799e-06,1.0806972949003e-05,"CLCF1"
"ENSBTAG00000046111",76.79024323446,-0.391016514430233,0.303416741029967,-1.28871107475119,0.197498550869893,0.286820416756759,"ZNF444"
"ENSBTAG00000046129",2663.67750522458,-0.390490536914568,0.102638840932621,-3.80451039164512,0.000142084947517004,0.00048446247565479,"RAB34"
"ENSBTAG00000046140",35.7023141401743,2.58982010850559,0.917831145714824,2.8216738128761,0.00477737412992776,0.0113467128977554,"NPDC1"
"ENSBTAG00000046142",151.948316560203,1.5589018275893,0.664462403207335,2.34610990789627,0.0189705125201461,0.0387889378266177,"PRKAR1B"
"ENSBTAG00000046162",187.810377516849,0.147348484117302,0.167454018522852,0.879933998700627,0.378895065339941,0.487509334044848,"ZNF385C"
"ENSBTAG00000046172",2409.83197156815,-0.641517980399054,0.175465767012088,-3.65608626299658,0.000256095207815172,0.000825493513881634,"ENSBTAG00000046172"
"ENSBTAG00000046173",190.471948442473,0.306909600637033,0.197346582427182,1.55518072247478,0.119903034135148,0.189473805881149,"ALG12"
"ENSBTAG00000046174",2007.07417192635,0.351072313673624,0.115954624210132,3.02766979812219,0.00246447216371568,0.00627853622660899,"GNA13"
"ENSBTAG00000046176",1895.2050609318,0.492177502412936,0.281782294954751,1.7466587192498,0.0806965550531933,0.13559684643354,"SPEG"
"ENSBTAG00000046185",962.167618963915,0.0719673372126702,0.146730007874175,0.490474567917859,0.623798121889436,0.712896007148444,"BTBD7"
"ENSBTAG00000046189",34.5896310911365,-0.502019159437315,0.670367015964578,-0.748872106595175,0.453934293855524,0.561349108150818,"RNASE13"
"ENSBTAG00000046192",248.668961183648,-0.505190428283995,0.218641240840162,-2.31059074830861,0.0208554707532614,0.0422056697757139,"AK6"
"ENSBTAG00000046204",511.319524596732,0.521627921542235,0.165786704159148,3.14637970630923,0.00165305245560164,0.00438844413465651,"ZNF705A"
"ENSBTAG00000046218",211.205890035549,1.43235499660642,0.253939578476191,5.64053467049728,1.69522928701303e-08,1.12356771537147e-07,"KLF11"
"ENSBTAG00000046223",449.236273139095,-0.138919266297602,0.203249564502125,-0.683491089576969,0.494296578721955,0.600165078464531,"ANAPC2"
"ENSBTAG00000046231",20.3387489905204,1.33618057387343,0.743997452141434,1.79594778184727,0.0725028221962707,0.123839371354182,"ENSBTAG00000046231"
"ENSBTAG00000046235",248.045369910497,0.817472286597352,0.358011946477117,2.28336594530262,0.0224088214961701,0.0449385350436933,"SRSF12"
"ENSBTAG00000046239",1038.99262020701,-0.129553615438369,0.171836101229731,-0.753937120961362,0.450886979360845,0.558401079098581,"LCOR"
"ENSBTAG00000046248",2613.54427107076,-1.41942875181365,0.150420075351844,-9.43643159660366,3.85690881197342e-21,1.39533898739187e-19,"ARPC1B"
"ENSBTAG00000046255",1543.85599400345,0.746484848428999,0.122866105184417,6.07559625421963,1.23527856032069e-09,9.66932864389899e-09,"ATXN1L"
"ENSBTAG00000046257",42.4557832367895,0.349119284103829,0.602125571910562,0.579811422052817,0.562041794154493,0.660431800185633,"GIMAP4"
"ENSBTAG00000046263",889.694114721707,1.28370475363704,0.163799363662632,7.83705580371488,4.61233107305119e-15,7.89096099300058e-14,"ADAMTSL5"
"ENSBTAG00000046266",206.343768882938,-0.674455974873628,0.409356938232824,-1.64759873812137,0.0994350395580605,0.161974817373252,"TNFSF9"
"ENSBTAG00000046273",1638.52644460431,0.176802506831477,0.155000265153315,1.14065938310877,0.254011695092294,0.352063837139931,"TLCD3A"
"ENSBTAG00000046277",32.2760041292574,1.76023338934598,0.860178752322101,2.04635767227931,0.0407211933423567,0.0755652244474715,"RGS4"
"ENSBTAG00000046286",563.726104985654,-2.1604520493993,0.288348318619707,-7.49250787984878,6.75698712526374e-14,9.9201999353e-13,"CCNB3"
"ENSBTAG00000046295",24.6664826753974,0.205772964164978,0.53399412248868,0.385346870871861,0.699980439724935,0.775259037891845,"CCER2"
"ENSBTAG00000046301",446.264732052668,-0.0349453541308295,0.163425617493836,-0.213830332518997,0.830679370047349,0.875764673197882,"ZNF445"
"ENSBTAG00000046307",248.326193568065,1.97136095191678,0.210370960991307,9.37087962439,7.1930531102365e-21,2.54396326526179e-19,"CEBPD"
"ENSBTAG00000046314",900.080226074158,-1.20338544634387,0.153836859972864,-7.82247795850843,5.17935255196231e-15,8.78958404853174e-14,"TBC1D8B"
"ENSBTAG00000046337",10216.5698514102,-0.841045706973034,0.25081295839854,-3.35327852413677,0.0007986029869361,0.00228125821562335,"TUBB6"
"ENSBTAG00000046339",797.12847383594,-0.519297230389872,0.17384062406632,-2.98720298077026,0.00281542723608556,0.00708825210026246,"VASN"
"ENSBTAG00000046344",30.2120352573076,0.514331393638736,0.490372673419077,1.04885818790148,0.294243391872985,0.397126356578119,"ENSBTAG00000046344"
